Date,Open,High,Low,Close,Adj Close,Volume
2005-07-18,4.441205024719238,4.441205024719238,4.441205024719238,4.441205024719238,3.0881357192993164,0
2005-07-19,4.449474811553955,4.4908270835876465,4.399853229522705,4.42466402053833,3.0766336917877197,469144
2005-07-20,4.42466402053833,4.441205024719238,4.383312225341797,4.408123016357422,3.065131902694702,360321
2005-07-21,4.383312225341797,4.42466402053833,4.366771221160889,4.366771221160889,3.036378860473633,338568
2005-07-22,4.408123016357422,4.4577460289001465,4.408123016357422,4.441205024719238,3.0881357192993164,714596
2005-07-25,4.49909782409668,4.49909782409668,4.383312225341797,4.4329352378845215,3.082385301589966,347371
2005-07-26,4.4329352378845215,4.4329352378845215,4.366771221160889,4.366771221160889,3.036378860473633,124540
2005-07-27,4.399853229522705,4.399853229522705,4.300608158111572,4.3171491622924805,3.0018739700317383,200715
2005-07-28,4.325418949127197,4.333690166473389,4.267527103424072,4.292337894439697,2.9846224784851074,464306
2005-07-29,4.3088788986206055,4.3171491622924805,4.250986099243164,4.250986099243164,2.95586895942688,367113
2005-08-01,4.226174831390381,4.284067153930664,4.217904090881348,4.217904090881348,2.932865619659424,281474
2005-08-02,4.275796890258789,4.275796890258789,4.1682820320129395,4.217904090881348,2.932865619659424,433837
2005-08-03,4.226174831390381,4.259255886077881,4.226174831390381,4.234445095062256,2.9443678855895996,110948
2005-08-04,4.234445095062256,4.275796890258789,4.217904090881348,4.217904090881348,2.932865619659424,102776
2005-08-05,4.217904090881348,4.217904090881348,4.217904090881348,4.217904090881348,2.932865619659424,0
2005-08-08,4.217904090881348,4.250986099243164,4.2013630867004395,4.250986099243164,2.95586895942688,118494
2005-08-09,4.217904090881348,4.242714881896973,4.2013630867004395,4.234445095062256,2.9443678855895996,192253
2005-08-10,4.2013630867004395,4.250986099243164,4.184823036193848,4.184823036193848,2.9098634719848633,345811
2005-08-11,4.176551818847656,4.217904090881348,4.176551818847656,4.217904090881348,2.932865619659424,268427
2005-08-12,4.184823036193848,4.42466402053833,4.184823036193848,4.350231170654297,3.0248777866363525,645676
2005-08-15,4.408123016357422,4.408123016357422,4.250986099243164,4.250986099243164,2.95586895942688,164441
2005-08-16,4.259255886077881,4.292337894439697,4.217904090881348,4.284067153930664,2.9788715839385986,138203
2005-08-17,4.234445095062256,4.292337894439697,4.2013630867004395,4.250986099243164,2.95586895942688,165650
2005-08-18,4.226174831390381,4.250986099243164,4.2013630867004395,4.217904090881348,2.932865619659424,126958
2005-08-19,4.2013630867004395,4.292337894439697,4.2013630867004395,4.226174831390381,2.938616991043091,241826
2005-08-22,4.217904090881348,4.226174831390381,4.2013630867004395,4.226174831390381,2.938616991043091,90684
2005-08-23,4.217904090881348,4.242714881896973,4.217904090881348,4.217904090881348,2.932865619659424,120913
2005-08-24,4.2013630867004395,4.217904090881348,4.184823036193848,4.217904090881348,2.932865619659424,183774
2005-08-25,4.2013630867004395,4.242714881896973,4.143470764160156,4.242714881896973,2.950118064880371,390549
2005-08-26,4.2013630867004395,4.242714881896973,4.2013630867004395,4.242714881896973,2.950118064880371,60456
2005-08-29,4.284067153930664,4.284067153930664,4.2013630867004395,4.2013630867004395,2.9213638305664062,148735
2005-08-30,4.2013630867004395,4.242714881896973,4.1682820320129395,4.242714881896973,2.950118064880371,262371
2005-08-31,4.234445095062256,4.242714881896973,4.184823036193848,4.242714881896973,2.950118064880371,296250
2005-09-01,4.242714881896973,4.242714881896973,4.242714881896973,4.242714881896973,2.950118064880371,0
2005-09-02,4.242714881896973,4.358500957489014,4.242714881896973,4.300608158111572,2.9903724193573,546403
2005-09-05,4.275796890258789,4.3419599533081055,4.242714881896973,4.300608158111572,2.9903724193573,1263505
2005-09-06,4.416394233703613,4.416394233703613,4.292337894439697,4.292337894439697,2.9846224784851074,214006
2005-09-07,4.333690166473389,4.333690166473389,4.226174831390381,4.275796890258789,2.973120927810669,162023
2005-09-08,4.242714881896973,4.275796890258789,4.217904090881348,4.267527103424072,2.9673702716827393,62874
2005-09-09,4.226174831390381,4.259255886077881,4.1930928230285645,4.259255886077881,2.9616189002990723,242430
2005-09-12,4.259255886077881,4.259255886077881,4.2013630867004395,4.250986099243164,2.95586895942688,243058
2005-09-13,4.209633827209473,4.234445095062256,4.176551818847656,4.176551818847656,2.9041121006011963,209192
2005-09-14,4.176551818847656,4.234445095062256,4.176551818847656,4.209633827209473,2.9271152019500732,296238
2005-09-15,4.217904090881348,4.250986099243164,4.1682820320129395,4.2013630867004395,2.9213638305664062,319210
2005-09-16,4.2013630867004395,4.209633827209473,4.160010814666748,4.1930928230285645,2.915613889694214,274472
2005-09-19,4.209633827209473,4.234445095062256,4.1682820320129395,4.234445095062256,2.9443678855895996,412313
2005-09-20,4.2013630867004395,4.2013630867004395,4.151741027832031,4.2013630867004395,2.9213638305664062,349438
2005-09-21,4.160010814666748,4.217904090881348,4.160010814666748,4.2013630867004395,2.9213638305664062,208553
2005-09-22,4.160010814666748,4.2013630867004395,4.143470764160156,4.176551818847656,2.9041121006011963,284145
2005-09-23,4.184823036193848,4.184823036193848,4.151741027832031,4.176551818847656,2.9041121006011963,189833
2005-09-26,4.160010814666748,4.217904090881348,4.143470764160156,4.176551818847656,2.9041121006011963,355484
2005-09-27,4.217904090881348,4.217904090881348,4.143470764160156,4.176551818847656,2.9041121006011963,336138
2005-09-28,4.184823036193848,4.1930928230285645,4.135200023651123,4.160010814666748,2.8926098346710205,470353
2005-09-29,4.135200023651123,4.184823036193848,4.135200023651123,4.160010814666748,2.8926098346710205,273263
2005-09-30,4.135200023651123,4.217904090881348,4.135200023651123,4.1930928230285645,2.915613889694214,240617
2005-10-03,4.184823036193848,4.2013630867004395,4.118659019470215,4.176551818847656,2.9041121006011963,301073
2005-10-04,4.143470764160156,4.176551818847656,4.118659019470215,4.160010814666748,2.8926098346710205,123331
2005-10-05,4.118659019470215,4.160010814666748,4.118659019470215,4.143470764160156,2.8811092376708984,44851
2005-10-06,4.135200023651123,4.135200023651123,4.085577964782715,4.126930236816406,2.8696084022521973,145458
2005-10-07,4.110389232635498,4.118659019470215,4.085577964782715,4.118659019470215,2.8638572692871094,157791
2005-10-10,4.118659019470215,4.118659019470215,4.118659019470215,4.118659019470215,2.8638572692871094,0
2005-10-11,4.135200023651123,4.135200023651123,4.085577964782715,4.118659019470215,2.8638572692871094,110030
2005-10-12,4.077307224273682,4.126930236816406,4.077307224273682,4.118659019470215,2.8638572692871094,146304
2005-10-13,4.085577964782715,4.126930236816406,4.060766220092773,4.09384822845459,2.846605062484741,117285
2005-10-14,4.052495956420898,4.126930236816406,4.052495956420898,4.118659019470215,2.8638572692871094,174483
2005-10-17,4.151741027832031,4.160010814666748,4.060766220092773,4.09384822845459,2.846605062484741,256263
2005-10-18,4.052495956420898,4.060766220092773,4.03595495223999,4.052495956420898,2.8178515434265137,122442
2005-10-19,4.052495956420898,4.052495956420898,3.9284400939941406,3.986332893371582,2.771846055984497,262381
2005-10-20,3.961522102355957,3.961522102355957,3.729949951171875,3.854006052017212,2.6798336505889893,620647
2005-10-21,3.845736026763916,4.03595495223999,3.7795729637145996,3.8870880603790283,2.7028372287750244,570709
2005-10-24,3.845736026763916,3.9201700687408447,3.845736026763916,3.845736026763916,2.6740834712982178,76175
2005-10-25,3.9118990898132324,4.03595495223999,3.845736026763916,3.845736026763916,2.6740834712982178,164441
2005-10-26,3.845736026763916,3.845736026763916,3.796113967895508,3.845736026763916,2.6740834712982178,120925
2005-10-27,3.845736026763916,3.845736026763916,3.8126540184020996,3.845736026763916,2.6740834712982178,72547
2005-10-28,3.8126540184020996,3.8126540184020996,3.729949951171875,3.8043839931488037,2.6453304290771484,243035
2005-10-31,3.87054705619812,3.87054705619812,3.7795729637145996,3.87054705619812,2.691335439682007,83430
2005-11-01,3.87054705619812,3.87054705619812,3.8126540184020996,3.820924997329712,2.6568315029144287,80407
2005-11-02,3.820924997329712,3.8870880603790283,3.8043839931488037,3.8043839931488037,2.6453304290771484,97335
2005-11-03,3.820924997329712,3.854006052017212,3.8126540184020996,3.83746600151062,2.668332815170288,92137
2005-11-04,3.83746600151062,3.845736026763916,3.796113967895508,3.845736026763916,2.6740834712982178,133742
2005-11-07,3.845736026763916,3.862277030944824,3.8043839931488037,3.845736026763916,2.6740834712982178,36273
2005-11-08,3.8126540184020996,3.845736026763916,3.796113967895508,3.83746600151062,2.668332815170288,76175
2005-11-09,3.8126540184020996,3.8870880603790283,3.8126540184020996,3.87054705619812,2.691335439682007,110030
2005-11-10,3.83746600151062,3.8788180351257324,3.83746600151062,3.8788180351257324,2.6970865726470947,69810
2005-11-11,3.87054705619812,3.9036290645599365,3.829195022583008,3.895358085632324,2.708587408065796,284145
2005-11-14,3.87054705619812,3.9118990898132324,3.845736026763916,3.8870880603790283,2.7028372287750244,85848
2005-11-15,3.854006052017212,3.8870880603790283,3.820924997329712,3.87054705619812,2.691335439682007,38740
2005-11-16,3.8788180351257324,3.8788180351257324,3.83746600151062,3.83746600151062,2.668332815170288,56178
2005-11-17,3.83746600151062,3.87054705619812,3.8043839931488037,3.854006052017212,2.6798336505889893,135429
2005-11-18,3.8126540184020996,3.8870880603790283,3.796113967895508,3.862277030944824,2.685584783554077,353071
2005-11-21,3.87054705619812,3.87054705619812,3.8043839931488037,3.83746600151062,2.668332815170288,82220
2005-11-22,3.8126540184020996,3.854006052017212,3.8126540184020996,3.845736026763916,2.6740834712982178,39901
2005-11-23,3.854006052017212,3.854006052017212,3.83746600151062,3.854006052017212,2.6798336505889893,83430
2005-11-24,3.8043839931488037,3.862277030944824,3.8043839931488037,3.854006052017212,2.6798336505889893,67711
2005-11-25,3.87054705619812,3.87054705619812,3.8126540184020996,3.845736026763916,2.6740834712982178,95521
2005-11-28,3.8126540184020996,3.854006052017212,3.8043839931488037,3.845736026763916,2.6740834712982178,185149
2005-11-29,3.8043839931488037,3.854006052017212,3.8043839931488037,3.83746600151062,2.668332815170288,103985
2005-11-30,3.83746600151062,3.845736026763916,3.8126540184020996,3.83746600151062,2.668332815170288,390549
2005-12-01,3.8126540184020996,3.845736026763916,3.8126540184020996,3.83746600151062,2.668332815170288,24461
2005-12-02,3.83746600151062,3.845736026763916,3.8126540184020996,3.820924997329712,2.6568315029144287,60456
2005-12-05,3.845736026763916,3.854006052017212,3.820924997329712,3.845736026763916,2.6740834712982178,66502
2005-12-06,3.845736026763916,3.87054705619812,3.829195022583008,3.854006052017212,2.6798336505889893,122122
2005-12-07,3.845736026763916,3.854006052017212,3.845736026763916,3.854006052017212,2.6798336505889893,66502
2005-12-08,3.8870880603790283,3.9201700687408447,3.796113967895508,3.87054705619812,2.691335439682007,337347
2005-12-09,3.8788180351257324,3.8788180351257324,3.8126540184020996,3.83746600151062,2.668332815170288,119703
2005-12-12,3.83746600151062,3.83746600151062,3.820924997329712,3.829195022583008,2.6625819206237793,218852
2005-12-13,3.829195022583008,3.8870880603790283,3.8126540184020996,3.8870880603790283,2.7028372287750244,347020
2005-12-14,3.895358085632324,3.895358085632324,3.829195022583008,3.829195022583008,2.6625819206237793,147514
2005-12-15,3.862277030944824,3.862277030944824,3.829195022583008,3.854006052017212,2.6798336505889893,180160
2005-12-16,3.87054705619812,3.895358085632324,3.854006052017212,3.895358085632324,2.708587408065796,333720
2005-12-19,3.9036290645599365,3.9780619144439697,3.854006052017212,3.9780619144439697,2.766094446182251,753288
2005-12-20,4.011144161224365,4.019413948059082,3.944981098175049,3.9780619144439697,2.766094446182251,281727
2005-12-21,3.961522102355957,3.986332893371582,3.9367098808288574,3.986332893371582,2.771846055984497,278100
2005-12-22,3.961522102355957,3.986332893371582,3.9284400939941406,3.9780619144439697,2.766094446182251,184997
2005-12-23,3.9532508850097656,4.00287389755249,3.944981098175049,3.9780619144439697,2.766094446182251,577964
2005-12-26,3.986332893371582,4.151741027832031,3.9780619144439697,4.151741027832031,2.8868601322174072,1294979
2005-12-27,4.151741027832031,4.151741027832031,4.03595495223999,4.03595495223999,2.806349754333496,298655
2005-12-28,4.027685165405273,4.03595495223999,3.986332893371582,3.986332893371582,2.771846055984497,211597
2005-12-29,4.019413948059082,4.085577964782715,3.9780619144439697,4.019413948059082,2.7948479652404785,259963
2005-12-30,3.9780619144439697,4.044226169586182,3.9780619144439697,4.019413948059082,2.7948479652404785,402640
2006-01-02,4.044226169586182,4.044226169586182,3.9036290645599365,3.9284400939941406,2.731590747833252,876620
2006-01-03,3.9036290645599365,3.9780619144439697,3.9036290645599365,3.9780619144439697,2.766094446182251,735151
2006-01-04,3.994602918624878,4.019413948059082,3.969791889190674,4.00287389755249,2.7833471298217773,217643
2006-01-05,4.00287389755249,4.052495956420898,3.9780619144439697,4.011144161224365,2.789097785949707,490907
2006-01-06,4.011144161224365,4.160010814666748,3.9780619144439697,4.09384822845459,2.846605062484741,1221222
2006-01-09,4.09384822845459,4.209633827209473,4.09384822845459,4.184823036193848,2.9098634719848633,600938
2006-01-10,4.2013630867004395,4.217904090881348,4.126930236816406,4.184823036193848,2.9098634719848633,575546
2006-01-11,4.102118015289307,4.2013630867004395,4.102118015289307,4.2013630867004395,2.9213638305664062,344602
2006-01-12,4.2013630867004395,4.217904090881348,4.160010814666748,4.1930928230285645,2.915613889694214,588846
2006-01-13,4.1930928230285645,4.234445095062256,4.160010814666748,4.1682820320129395,2.8983616828918457,436496
2006-01-16,4.217904090881348,4.217904090881348,4.135200023651123,4.143470764160156,2.8811092376708984,178951
2006-01-17,4.126930236816406,4.135200023651123,4.069036960601807,4.085577964782715,2.8408544063568115,140259
2006-01-18,4.060766220092773,4.060766220092773,3.9780619144439697,4.044226169586182,2.812100887298584,331301
2006-01-19,3.986332893371582,4.03595495223999,3.9780619144439697,4.027685165405273,2.8005993366241455,112449
2006-01-20,3.9780619144439697,4.011144161224365,3.961522102355957,4.00287389755249,2.7833471298217773,172905
2006-01-23,3.969791889190674,3.994602918624878,3.9367098808288574,3.994602918624878,2.7775959968566895,253917
2006-01-24,4.09384822845459,4.09384822845459,3.9780619144439697,4.011144161224365,2.789097785949707,233362
2006-01-25,3.986332893371582,4.135200023651123,3.986332893371582,4.135200023651123,2.8753583431243896,171696
2006-02-03,4.135200023651123,4.135200023651123,4.060766220092773,4.126930236816406,2.8696084022521973,105194
2006-02-06,4.077307224273682,4.135200023651123,4.060766220092773,4.135200023651123,2.8753583431243896,78593
2006-02-07,4.217904090881348,4.217904090881348,4.077307224273682,4.135200023651123,2.8753583431243896,97939
2006-02-08,4.135200023651123,4.2013630867004395,4.09384822845459,4.135200023651123,2.8753583431243896,176533
2006-02-09,4.135200023651123,4.135200023651123,4.069036960601807,4.118659019470215,2.8638572692871094,153559
2006-02-10,4.069036960601807,4.102118015289307,4.052495956420898,4.060766220092773,2.8236021995544434,267217
2006-02-13,4.09384822845459,4.09384822845459,3.994602918624878,4.044226169586182,2.812100887298584,95521
2006-02-14,4.00287389755249,4.044226169586182,4.00287389755249,4.027685165405273,2.8005993366241455,99148
2006-02-15,4.052495956420898,4.052495956420898,3.969791889190674,4.027685165405273,2.8005993366241455,79802
2006-02-16,4.011144161224365,4.03595495223999,3.969791889190674,4.027685165405273,2.8005993366241455,175324
2006-02-17,3.986332893371582,4.03595495223999,3.986332893371582,4.027685165405273,2.8005993366241455,105194
2006-02-20,3.9780619144439697,4.027685165405273,3.969791889190674,4.019413948059082,2.7948479652404785,79802
2006-02-21,4.027685165405273,4.027685165405273,3.9780619144439697,3.9780619144439697,2.766094446182251,32646
2006-02-22,3.986332893371582,4.027685165405273,3.961522102355957,4.011144161224365,2.789097785949707,79802
2006-02-23,3.969791889190674,4.011144161224365,3.961522102355957,3.9780619144439697,2.766094446182251,137840
2006-02-24,3.9532508850097656,3.994602918624878,3.9532508850097656,3.9532508850097656,2.748842716217041,186206
2006-02-27,3.9532508850097656,3.9532508850097656,3.9367098808288574,3.9367098808288574,2.7373411655426025,218852
2006-03-01,3.9284400939941406,3.994602918624878,3.9201700687408447,3.994602918624878,2.7775959968566895,302282
2006-03-02,3.994602918624878,4.052495956420898,3.969791889190674,4.052495956420898,2.8178515434265137,112449
2006-03-03,4.044226169586182,4.044226169586182,3.961522102355957,3.969791889190674,2.7603442668914795,60456
2006-03-06,3.961522102355957,4.027685165405273,3.9532508850097656,3.969791889190674,2.7603442668914795,176533
2006-03-07,3.969791889190674,4.011144161224365,3.9532508850097656,4.011144161224365,2.789097785949707,129377
2006-03-08,3.961522102355957,4.00287389755249,3.961522102355957,4.00287389755249,2.7833471298217773,87057
2006-03-09,3.961522102355957,4.00287389755249,3.961522102355957,3.994602918624878,2.7775959968566895,67711
2006-03-10,3.994602918624878,4.019413948059082,3.9532508850097656,3.9532508850097656,2.748842716217041,53201
2006-03-13,3.9532508850097656,3.994602918624878,3.9532508850097656,3.994602918624878,2.7775959968566895,62874
2006-03-14,3.961522102355957,3.969791889190674,3.961522102355957,3.961522102355957,2.754593849182129,61665
2006-03-15,3.9532508850097656,3.994602918624878,3.9284400939941406,3.994602918624878,2.7775959968566895,243035
2006-03-16,3.969791889190674,3.969791889190674,3.9532508850097656,3.969791889190674,2.7603442668914795,79802
2006-03-17,3.969791889190674,3.969791889190674,3.9284400939941406,3.9284400939941406,2.731590747833252,87057
2006-03-20,3.9367098808288574,3.9367098808288574,3.895358085632324,3.9284400939941406,2.731590747833252,79802
2006-03-21,3.9036290645599365,3.9036290645599365,3.8870880603790283,3.8870880603790283,2.7028372287750244,251499
2006-03-22,3.9284400939941406,3.9284400939941406,3.845736026763916,3.9036290645599365,2.714338779449463,50783
2006-03-23,3.8043839931488037,3.9036290645599365,3.8043839931488037,3.8788180351257324,2.6970865726470947,180160
2006-03-24,3.9036290645599365,3.9036290645599365,3.8870880603790283,3.8870880603790283,2.7028372287750244,31437
2006-03-27,3.854006052017212,3.9201700687408447,3.845736026763916,3.8788180351257324,2.6970865726470947,111240
2006-03-28,3.845736026763916,3.87054705619812,3.83746600151062,3.87054705619812,2.691335439682007,97939
2006-03-29,3.8870880603790283,3.9532508850097656,3.845736026763916,3.8788180351257324,2.6970865726470947,64083
2006-03-30,3.854006052017212,3.8870880603790283,3.854006052017212,3.8870880603790283,2.7028372287750244,51992
2006-03-31,3.9284400939941406,3.9284400939941406,3.862277030944824,3.9201700687408447,2.7258403301239014,99148
2006-04-03,3.9284400939941406,3.9284400939941406,3.87054705619812,3.9284400939941406,2.731590747833252,107612
2006-04-04,4.00287389755249,4.00287389755249,3.8870880603790283,3.9284400939941406,2.731590747833252,30228
2006-04-06,3.9284400939941406,3.9780619144439697,3.9284400939941406,3.969791889190674,2.7603442668914795,99148
2006-04-07,3.961522102355957,3.9780619144439697,3.9284400939941406,3.969791889190674,2.7603442668914795,113658
2006-04-10,3.961522102355957,3.994602918624878,3.9284400939941406,3.969791889190674,2.7603442668914795,72547
2006-04-11,3.969791889190674,3.9780619144439697,3.9284400939941406,3.969791889190674,2.7603442668914795,96730
2006-04-12,3.969791889190674,4.011144161224365,3.9532508850097656,4.011144161224365,2.789097785949707,235780
2006-04-13,4.027685165405273,4.118659019470215,4.011144161224365,4.09384822845459,2.846605062484741,345811
2006-04-14,4.09384822845459,4.126930236816406,4.060766220092773,4.110389232635498,2.858106851577759,203134
2006-04-17,4.110389232635498,4.209633827209473,4.085577964782715,4.2013630867004395,2.9213638305664062,1186157
2006-04-18,4.176551818847656,4.217904090881348,4.143470764160156,4.176551818847656,2.9041121006011963,343393
2006-04-19,4.1930928230285645,4.242714881896973,4.151741027832031,4.151741027832031,2.8868601322174072,760543
2006-04-20,4.135200023651123,4.143470764160156,4.118659019470215,4.118659019470215,2.8638572692871094,297446
2006-04-21,4.118659019470215,4.160010814666748,4.077307224273682,4.110389232635498,2.858106851577759,615447
2006-04-24,4.102118015289307,4.242714881896973,4.077307224273682,4.209633827209473,2.9271152019500732,735151
2006-04-25,4.259255886077881,4.366771221160889,4.217904090881348,4.259255886077881,2.9616189002990723,1684319
2006-04-26,4.275796890258789,4.375041961669922,4.242714881896973,4.3171491622924805,3.0018739700317383,1194621
2006-04-27,4.350231170654297,4.39158296585083,4.3088788986206055,4.325418949127197,3.007624864578247,2038595
2006-04-28,4.366771221160889,4.39158296585083,4.267527103424072,4.284067153930664,2.9788715839385986,680740
2006-05-02,4.284067153930664,4.399853229522705,4.242714881896973,4.366771221160889,3.036378860473633,1047107
2006-05-03,4.383312225341797,4.664505958557129,4.358500957489014,4.590072154998779,3.191648483276367,4254932
2006-05-04,4.5983428955078125,4.730669021606445,4.515638828277588,4.6314239501953125,3.2204015254974365,3241680
2006-05-05,4.5983428955078125,4.697587013244629,4.573531150817871,4.6314239501953125,3.2204015254974365,2464209
2006-05-08,4.639695167541504,4.862995147705078,4.6314239501953125,4.862995147705078,3.3814213275909424,2755609
2006-05-09,4.862995147705078,5.044943809509277,4.763751029968262,4.8960771560668945,3.404425621032715,3942976
2006-05-10,4.962240219116211,5.127647876739502,4.829914093017578,4.987051010131836,3.467682361602783,2753191
2006-05-11,4.945699214935303,5.14418888092041,4.647964954376221,5.14418888092041,3.576946258544922,3280372
2006-05-12,4.962240219116211,5.20208215713501,4.805102825164795,5.160729885101318,3.5884478092193604,4066308
2006-05-15,5.135919094085693,5.268245220184326,5.135919094085693,5.251704216003418,3.651705265045166,2264702
2006-05-16,5.259974956512451,5.268245220184326,4.8960771560668945,4.8960771560668945,3.404425621032715,2476300
2006-05-17,5.044943809509277,5.044943809509277,4.590072154998779,4.697587013244629,3.2664072513580322,1781050
2006-05-18,4.6066131591796875,4.788561820983887,4.53217887878418,4.788561820983887,3.3296656608581543,1141419
2006-05-19,4.714128017425537,4.788561820983887,4.681046962738037,4.714128017425537,3.277909278869629,471561
2006-05-22,4.656235218048096,4.7802910804748535,4.4908270835876465,4.49909782409668,3.128390312194824,816163
2006-05-23,4.466015815734863,4.53217887878418,4.383312225341797,4.449474811553955,3.093885660171509,1417101
2006-05-24,4.449474811553955,4.540450096130371,4.408123016357422,4.4577460289001465,3.099637508392334,857274
2006-05-25,4.466015815734863,4.581801891326904,4.4577460289001465,4.507368087768555,3.134141445159912,989069
2006-05-26,4.548719882965088,4.6314239501953125,4.466015815734863,4.523909091949463,3.1456425189971924,962468
2006-05-29,4.53217887878418,4.53217887878418,4.42466402053833,4.4908270835876465,3.1226391792297363,458260
2006-05-30,4.4577460289001465,4.4577460289001465,4.3088788986206055,4.358500957489014,3.030628204345703,643257
2006-06-01,4.358500957489014,4.399853229522705,4.3419599533081055,4.3419599533081055,3.0191268920898438,442542
2006-06-02,4.39158296585083,4.408123016357422,4.333690166473389,4.383312225341797,3.047880172729492,319210
2006-06-05,4.383312225341797,4.416394233703613,4.176551818847656,4.275796890258789,2.973120927810669,321628
2006-06-06,4.217904090881348,4.234445095062256,4.1930928230285645,4.234445095062256,2.9443678855895996,534435
2006-06-07,4.217904090881348,4.250986099243164,4.176551818847656,4.242714881896973,2.950118064880371,170487
2006-06-08,4.1930928230285645,4.1930928230285645,4.052495956420898,4.069036960601807,2.829352855682373,895966
2006-06-09,3.969791889190674,4.09384822845459,3.895358085632324,4.052495956420898,2.8178515434265137,841555
2006-06-12,4.052495956420898,4.110389232635498,3.9780619144439697,4.110389232635498,2.858106851577759,100357
2006-06-13,4.052495956420898,4.077307224273682,3.986332893371582,4.060766220092773,2.8236021995544434,89475
2006-06-14,4.052495956420898,4.1682820320129395,4.052495956420898,4.160010814666748,2.8926098346710205,284145
2006-06-15,4.1930928230285645,4.1930928230285645,4.09384822845459,4.135200023651123,2.8753583431243896,251499
2006-06-16,4.1930928230285645,4.250986099243164,4.1930928230285645,4.217904090881348,2.932865619659424,454633
2006-06-19,4.234445095062256,4.300608158111572,4.217904090881348,4.217904090881348,2.932865619659424,673486
2006-06-20,4.242714881896973,4.242714881896973,4.019413948059082,4.060766220092773,2.8236021995544434,674695
2006-06-21,4.09384822845459,4.09384822845459,4.052495956420898,4.077307224273682,2.835103750228882,123331
2006-06-22,4.077307224273682,4.085577964782715,3.986332893371582,4.019413948059082,2.7948479652404785,1230895
2006-06-23,4.011144161224365,4.027685165405273,3.9780619144439697,3.986332893371582,2.771846055984497,888711
2006-06-26,3.9780619144439697,4.052495956420898,3.9780619144439697,3.986332893371582,2.771846055984497,1234522
2006-06-27,3.986332893371582,4.060766220092773,3.986332893371582,4.052495956420898,2.8178515434265137,2261075
2006-06-28,3.9284400939941406,3.9284400939941406,3.854006052017212,3.8870880603790283,2.7881898880004883,715805
2006-06-29,3.8788180351257324,4.00287389755249,3.8788180351257324,3.994602918624878,2.865309715270996,1047107
2006-06-30,4.052495956420898,4.052495956420898,3.9780619144439697,3.986332893371582,2.8593780994415283,448587
2006-07-03,4.00287389755249,4.011144161224365,3.961522102355957,4.011144161224365,2.8771748542785645,399013
2006-07-04,4.03595495223999,4.03595495223999,3.9780619144439697,4.019413948059082,2.883106231689453,457051
2006-07-05,4.00287389755249,4.019413948059082,3.9532508850097656,3.969791889190674,2.84751296043396,276891
2006-07-06,3.969791889190674,4.011144161224365,3.9036290645599365,3.9532508850097656,2.8356480598449707,307119
2006-07-07,3.9532508850097656,3.9780619144439697,3.9118990898132324,3.944981098175049,2.8297154903411865,209179
2006-07-10,3.9532508850097656,3.9532508850097656,3.9201700687408447,3.9532508850097656,2.8356480598449707,71338
2006-07-11,3.961522102355957,4.011144161224365,3.9532508850097656,4.00287389755249,2.871242046356201,83430
2006-07-12,3.986332893371582,3.986332893371582,3.9284400939941406,3.986332893371582,2.8593780994415283,146304
2006-07-13,3.9367098808288574,3.961522102355957,3.9118990898132324,3.9532508850097656,2.8356480598449707,133004
2006-07-14,3.895358085632324,3.9367098808288574,3.8870880603790283,3.895358085632324,2.7941219806671143,149932
2006-07-17,3.9036290645599365,3.9036290645599365,3.7382209300994873,3.829195022583008,2.7466633319854736,340974
2006-07-18,3.8043839931488037,3.87054705619812,3.796113967895508,3.845736026763916,2.758528232574463,252708
2006-07-19,3.87054705619812,3.8870880603790283,3.8043839931488037,3.845736026763916,2.758528232574463,357902
2006-07-20,3.9284400939941406,3.969791889190674,3.8788180351257324,3.9201700687408447,2.8119192123413086,245453
2006-07-21,3.9118990898132324,3.994602918624878,3.8870880603790283,3.944981098175049,2.8297154903411865,349438
2006-07-24,3.9036290645599365,4.052495956420898,3.9036290645599365,4.019413948059082,2.883106231689453,425614
2006-07-25,4.052495956420898,4.160010814666748,4.019413948059082,4.110389232635498,2.9483630657196045,1072499
2006-07-26,4.118659019470215,4.209633827209473,4.077307224273682,4.135200023651123,2.9661591053009033,556200
2006-07-27,4.126930236816406,4.160010814666748,4.126930236816406,4.143470764160156,2.9720916748046875,461888
2006-07-28,4.143470764160156,4.2013630867004395,4.135200023651123,4.1682820320129395,2.989889144897461,710969
2006-07-31,4.184823036193848,4.1930928230285645,4.102118015289307,4.151741027832031,2.9780240058898926,523553
2006-08-01,4.135200023651123,4.151741027832031,4.09384822845459,4.151741027832031,2.9780240058898926,579173
2006-08-02,4.110389232635498,4.2013630867004395,4.110389232635498,4.176551818847656,2.9958207607269287,230944
2006-08-03,4.135200023651123,4.2013630867004395,4.135200023651123,4.1682820320129395,2.989889144897461,152350
2006-08-04,4.135200023651123,4.176551818847656,4.135200023651123,4.176551818847656,2.9958207607269287,264799
2006-08-07,4.151741027832031,4.1682820320129395,4.126930236816406,4.1682820320129395,2.989889144897461,123331
2006-08-08,4.135200023651123,4.176551818847656,4.135200023651123,4.176551818847656,2.9958207607269287,215225
2006-08-09,4.160010814666748,4.184823036193848,4.143470764160156,4.184823036193848,3.00175404548645,118494
2006-08-10,4.160010814666748,4.2013630867004395,4.135200023651123,4.2013630867004395,3.013617515563965,523553
2006-08-11,4.209633827209473,4.259255886077881,4.143470764160156,4.176551818847656,2.9958207607269287,153559
